Time,Open,High,Low,Last,Change,%Chg,Volume
"2024-11-13 12:30",238.13,238.13,238.02,238.03,-0.12,-0.05%,10967
"2024-11-13 12:29",238.16,238.1699,238.1,238.15,-0.02,-0.01%,37289
"2024-11-13 12:28",238.14,238.23,238.14,238.17,0.02,+0.01%,25688
"2024-11-13 12:27",238.3,238.3,238.145,238.15,-0.19,-0.08%,25472
"2024-11-13 12:26",238.18,238.34,238.1701,238.34,0.17,+0.07%,16334
"2024-11-13 12:25",238.25,238.26,238.16,238.17,-0.063,-0.03%,21262
"2024-11-13 12:24",238.255,238.36,238.22,238.233,-0.007,0.00%,13038
"2024-11-13 12:23",238.29,238.31,238.17,238.24,-0.04,-0.02%,10226
"2024-11-13 12:22",238.32,238.36,238.26,238.28,-0.04,-0.02%,34782
"2024-11-13 12:21",238.415,238.48,238.29,238.32,-0.07,-0.03%,36242
"2024-11-13 12:20",238.51,238.56,238.35,238.39,-0.11,-0.05%,20419
"2024-11-13 12:19",238.655,238.66,238.49,238.5,-0.155,-0.06%,18949
"2024-11-13 12:18",238.68,238.77,238.655,238.655,0.02,+0.01%,10321
"2024-11-13 12:17",238.83,238.84,238.63,238.635,-0.185,-0.08%,53786
"2024-11-13 12:16",238.8,238.85,238.79,238.82,0.055,+0.02%,10486
"2024-11-13 12:15",238.77,238.83,238.74,238.765,-0.015,-0.01%,12417
"2024-11-13 12:14",238.73,238.82,238.71,238.78,0.03,+0.01%,8435
"2024-11-13 12:13",238.81,238.85,238.73,238.75,-0.045,-0.02%,16977
"2024-11-13 12:12",238.81,238.87,238.75,238.795,-0.015,-0.01%,16999
"2024-11-13 12:11",238.685,238.81,238.685,238.81,0.12,+0.05%,6072
"2024-11-13 12:10",238.59,238.75,238.57,238.69,0.11,+0.05%,58920
"2024-11-13 12:09",238.61,238.77,238.58,238.58,-0.019,-0.01%,44492
"2024-11-13 12:08",238.58,238.64,238.54,238.599,0.004,0.00%,7498
"2024-11-13 12:07",238.52,238.625,238.5,238.595,0.065,+0.03%,22877
"2024-11-13 12:06",238.61,238.67,238.53,238.53,-0.07,-0.03%,11296
"2024-11-13 12:05",238.4601,238.62,238.4601,238.6,0.13,+0.05%,16047
"2024-11-13 12:04",238.54,238.57,238.4499,238.47,-0.0701,-0.03%,15757
"2024-11-13 12:03",238.55,238.585,238.49,238.5401,0.0101,0.00%,10428
"2024-11-13 12:02",238.545,238.545,238.44,238.53,-0.07,-0.03%,17612
"2024-11-13 12:01",238.53,238.69,238.53,238.6,0.07,+0.03%,15458
"2024-11-13 12:00",238.58,238.58,238.445,238.53,-0.06,-0.03%,16541
"2024-11-13 11:59",238.5701,238.65,238.54,238.59,-0.03,-0.01%,12562
"2024-11-13 11:58",238.52,238.65,238.52,238.62,0.085,+0.04%,11022
"2024-11-13 11:57",238.47,238.54,238.365,238.535,0.065,+0.03%,7634
"2024-11-13 11:56",238.43,238.605,238.4,238.47,0.0499,+0.02%,19330
"2024-11-13 11:55",238.5901,238.61,238.37,238.4201,-0.1498,-0.06%,25283
"2024-11-13 11:54",238.63,238.6999,238.55,238.5699,-0.0186,-0.01%,14829
"2024-11-13 11:53",238.57,238.6501,238.56,238.5885,0.0427,+0.02%,11453
"2024-11-13 11:52",238.56,238.65,238.54,238.5458,0.0158,+0.01%,13135
"2024-11-13 11:51",238.66,238.7,238.51,238.53,-0.135,-0.06%,12162
"2024-11-13 11:50",238.71,238.76,238.62,238.665,-0.045,-0.02%,24215
"2024-11-13 11:49",238.7624,238.81,238.69,238.71,-0.07,-0.03%,17136
"2024-11-13 11:48",238.9,238.9,238.735,238.78,-0.13,-0.05%,19889
"2024-11-13 11:47",238.93,239.01,238.91,238.91,-0.01,0.00%,34506
"2024-11-13 11:46",238.81,238.9399,238.76,238.92,0.12,+0.05%,46376
"2024-11-13 11:45",238.61,238.82,238.61,238.8,0.185,+0.08%,25014
"2024-11-13 11:44",238.5812,238.66,238.55,238.615,0.03,+0.01%,7167
"2024-11-13 11:43",238.55,238.66,238.54,238.585,0,0.00%,56622
"2024-11-13 11:42",238.75,238.76,238.57,238.585,-0.165,-0.07%,16222
"2024-11-13 11:41",238.77,238.77,238.64,238.75,0.02,+0.01%,16556
"2024-11-13 11:40",238.87,238.93,238.72,238.73,-0.12,-0.05%,33284
"2024-11-13 11:39",238.95,238.95,238.775,238.85,-0.1,-0.04%,18555
"2024-11-13 11:38",239.11,239.11,238.95,238.95,-0.17,-0.07%,15919
"2024-11-13 11:37",239.14,239.14,238.97,239.12,-0.02,-0.01%,27208
"2024-11-13 11:36",239.07,239.19,239.07,239.14,0.11,+0.05%,17544
"2024-11-13 11:35",239.08,239.19,239.03,239.03,-0.05,-0.02%,30353
"2024-11-13 11:34",238.92,239.08,238.88,239.08,0.1699,+0.07%,11606
"2024-11-13 11:33",239.08,239.12,238.89,238.9101,-0.2299,-0.10%,13768
"2024-11-13 11:32",239.18,239.21,239.12,239.14,-0.035,-0.01%,41975
"2024-11-13 11:31",239.13,239.24,239.13,239.175,0.055,+0.02%,37582
"2024-11-13 11:30",239.1278,239.21,239.01,239.12,-0.01,0.00%,16045
"2024-11-13 11:29",239.21,239.23,239.07,239.13,-0.06,-0.03%,13496
"2024-11-13 11:28",239.09,239.21,239.06,239.19,0.09,+0.04%,64598
"2024-11-13 11:27",238.93,239.1,238.89,239.1,0.18,+0.08%,32775
"2024-11-13 11:26",239,239.04,238.88,238.92,-0.11,-0.05%,14816
"2024-11-13 11:25",238.895,239.04,238.895,239.03,0.1301,+0.05%,43707
"2024-11-13 11:24",238.8,238.925,238.8,238.8999,0.09,+0.04%,22667
"2024-11-13 11:23",238.78,238.81,238.6,238.8099,0.0199,+0.01%,19642
"2024-11-13 11:22",238.835,238.835,238.66,238.79,-0.0699,-0.03%,33629
"2024-11-13 11:21",238.79,238.89,238.79,238.8599,0.0599,+0.03%,16373
"2024-11-13 11:20",238.88,238.93,238.72,238.8,-0.03,-0.01%,36218
"2024-11-13 11:19",238.79,238.87,238.75,238.83,0.03,+0.01%,14152
"2024-11-13 11:18",238.85,238.86,238.74,238.8,-0.05,-0.02%,13498
"2024-11-13 11:17",238.9,238.915,238.76,238.85,-0.06,-0.03%,25776
"2024-11-13 11:16",239.11,239.11,238.91,238.91,-0.21,-0.09%,18009
"2024-11-13 11:15",239.1,239.16,239.07,239.12,0,0.00%,16335
"2024-11-13 11:14",239.21,239.21,239.09,239.12,-0.1,-0.04%,13166
"2024-11-13 11:13",239.2549,239.352,239.2,239.22,-0.06,-0.03%,12213
"2024-11-13 11:12",239.28,239.31,239.21,239.28,0,0.00%,22057
"2024-11-13 11:11",239.21,239.3,239.21,239.28,0.06,+0.03%,16286
"2024-11-13 11:10",239.44,239.44,239.19,239.22,-0.21,-0.09%,29094
"2024-11-13 11:09",239.33,239.49,239.33,239.43,0.11,+0.05%,28279
"2024-11-13 11:08",239.22,239.33,239.22,239.32,0.1,+0.04%,25545
"2024-11-13 11:07",239.24,239.245,239.098,239.22,-0.025,-0.01%,8402
"2024-11-13 11:06",239.08,239.27,239.08,239.245,0.175,+0.07%,25384
"2024-11-13 11:05",239.29,239.29,239.05,239.07,-0.23,-0.10%,30123
"2024-11-13 11:04",239.3,239.38,239.29,239.3,-0.01,0.00%,5841
"2024-11-13 11:03",239.34,239.52,239.3,239.31,-0.0201,-0.01%,28447
"2024-11-13 11:02",239.26,239.47,239.23,239.3301,0.0101,0.00%,16501
"2024-11-13 11:01",239.48,239.48,239.285,239.32,-0.18,-0.08%,26384
"2024-11-13 11:00",239.41,239.52,239.36,239.5,0.08,+0.03%,27344
"2024-11-13 10:59",239.24,239.45,239.24,239.42,0.17,+0.07%,14352
"2024-11-13 10:58",239.35,239.35,239.2,239.25,-0.13,-0.05%,13611
"2024-11-13 10:57",239.46,239.56,239.29,239.38,-0.1,-0.04%,34380
"2024-11-13 10:56",239.56,239.57,239.36,239.48,-0.075,-0.03%,21974
"2024-11-13 10:55",239.39,239.595,239.365,239.555,0.175,+0.07%,52161
"2024-11-13 10:54",239.33,239.44,239.28,239.38,0.06,+0.03%,15053
"2024-11-13 10:53",239.29,239.34,239.19,239.32,-0.01,0.00%,28079
"2024-11-13 10:52",239.35,239.405,239.21,239.33,-0.04,-0.02%,26761
"2024-11-13 10:51",239.55,239.56,239.3501,239.37,-0.2,-0.08%,33228
"2024-11-13 10:50",239.68,239.68,239.49,239.57,-0.12,-0.05%,52784
"2024-11-13 10:49",239.58,239.7,239.46,239.69,0.04,+0.02%,19975
"2024-11-13 10:48",239.62,239.72,239.55,239.65,0.0236,+0.01%,65800
"2024-11-13 10:47",239.59,239.69,239.52,239.6264,0.0464,+0.02%,109693
"2024-11-13 10:46",239.34,239.58,239.34,239.58,0.24,+0.10%,52350
"2024-11-13 10:45",239.41,239.43,239.2399,239.34,-0.045,-0.02%,26291
"2024-11-13 10:44",239.38,239.46,239.36,239.385,0.005,0.00%,22374
"2024-11-13 10:43",239.3,239.39,239.22,239.38,0.09,+0.04%,34276
"2024-11-13 10:42",239.04,239.31,239,239.29,0.26,+0.11%,64065
"2024-11-13 10:41",238.78,239.03,238.7,239.03,0.29,+0.12%,42557
"2024-11-13 10:40",239.13,239.13,238.7001,238.74,-0.395,-0.17%,36405
"2024-11-13 10:39",239.29,239.29,239.1,239.135,-0.155,-0.06%,21843
"2024-11-13 10:38",239.37,239.38,239.22,239.29,-0.11,-0.05%,36821
"2024-11-13 10:37",239.4,239.4701,239.33,239.4,0.02,+0.01%,31643
"2024-11-13 10:36",239.03,239.44,238.98,239.38,0.34,+0.14%,47477
"2024-11-13 10:35",239.295,239.33,238.9158,239.04,-0.27,-0.11%,30739
"2024-11-13 10:34",239.4,239.48,239.28,239.31,-0.1,-0.04%,53045
"2024-11-13 10:33",239.16,239.44,239.1,239.41,0.2501,+0.10%,74140
"2024-11-13 10:32",238.91,239.17,238.87,239.1599,0.2499,+0.10%,26970
"2024-11-13 10:31",239.1,239.12,238.8,238.91,-0.2,-0.08%,33540
"2024-11-13 10:30",238.99,239.18,238.9,239.11,0.11,+0.05%,68316
"2024-11-13 10:29",238.97,239.02,238.87,239,0.02,+0.01%,27509
"2024-11-13 10:28",238.75,238.98,238.595,238.98,0.23,+0.10%,34035
"2024-11-13 10:27",238.9,239.1,238.73,238.75,-0.12,-0.05%,64546
"2024-11-13 10:26",238.95,239.09,238.86,238.87,-0.1,-0.04%,32447
"2024-11-13 10:25",239.12,239.13,238.83,238.97,-0.15,-0.06%,45254
"2024-11-13 10:24",239.07,239.13,238.81,239.12,0.05,+0.02%,21438
"2024-11-13 10:23",239.035,239.12,238.94,239.07,0.03,+0.01%,49083
"2024-11-13 10:22",238.93,239.135,238.74,239.04,0.07,+0.03%,65549
"2024-11-13 10:21",238.92,239.04,238.83,238.97,0.06,+0.03%,43752
"2024-11-13 10:20",238.83,238.9283,238.68,238.91,0.11,+0.05%,15148
"2024-11-13 10:19",238.81,239,238.7998,238.8,0.05,+0.02%,39645
"2024-11-13 10:18",239.01,239.07,238.72,238.75,-0.25,-0.10%,32506
"2024-11-13 10:17",238.71,239.04,238.69,239,0.29,+0.12%,19122
"2024-11-13 10:16",238.76,238.94,238.71,238.71,-0.0187,-0.01%,28012
"2024-11-13 10:15",238.53,238.85,238.51,238.7287,0.2187,+0.09%,40052
"2024-11-13 10:14",238.38,238.55,238.31,238.51,0.1,+0.04%,27235
"2024-11-13 10:13",238.71,238.77,238.32,238.41,-0.26,-0.11%,26371
"2024-11-13 10:12",238.75,238.98,238.65,238.67,-0.09,-0.04%,44334
"2024-11-13 10:11",239.11,239.24,238.74,238.76,-0.36,-0.15%,55922
"2024-11-13 10:10",238.48,239.19,238.46,239.12,0.64,+0.27%,131857
"2024-11-13 10:09",237.97,238.49,237.91,238.48,0.44,+0.18%,60884
"2024-11-13 10:08",237.6551,238.08,237.62,238.04,0.39,+0.16%,59611
"2024-11-13 10:07",237.85,237.85,237.61,237.65,-0.21,-0.09%,154780
"2024-11-13 10:06",238.1,238.1,237.84,237.86,-0.27,-0.11%,99528
"2024-11-13 10:05",238.34,238.35,238.01,238.13,-0.2,-0.08%,91034
"2024-11-13 10:04",238.56,238.61,238.32,238.33,-0.22,-0.09%,120738
"2024-11-13 10:03",238.8,238.8,238.52,238.55,-0.249,-0.10%,86343
"2024-11-13 10:02",238.86,238.97,238.76,238.799,-0.061,-0.03%,34348
"2024-11-13 10:01",239.21,239.25,238.825,238.86,-0.36,-0.15%,107140
"2024-11-13 10:00",239.58,239.61,239.2101,239.22,-0.34,-0.14%,179933
"2024-11-13 09:59",239.49,239.58,239.38,239.56,0.06,+0.03%,73881
"2024-11-13 09:58",239.36,239.505,239.2478,239.5,0.1499,+0.06%,50698
"2024-11-13 09:57",239.18,239.3501,239.08,239.3501,0.2001,+0.08%,32525
"2024-11-13 09:56",239.27,239.32,239.03,239.15,-0.12,-0.05%,57956
"2024-11-13 09:55",239.23,239.35,239.04,239.27,0.03,+0.01%,167248
"2024-11-13 09:54",239.28,239.53,239.15,239.24,-0.04,-0.02%,78204
"2024-11-13 09:53",239.11,239.33,238.96,239.28,0.14,+0.06%,76690
"2024-11-13 09:52",239.28,239.51,239.08,239.14,-0.14,-0.06%,85318
"2024-11-13 09:51",239.18,239.3,239.1418,239.28,0.1,+0.04%,61430
"2024-11-13 09:50",239.6,239.67,239.11,239.18,-0.39,-0.16%,100622
"2024-11-13 09:49",239.525,239.68,239.44,239.57,0.04,+0.02%,188579
"2024-11-13 09:48",239.84,239.87,239.525,239.53,-0.29,-0.12%,151307
"2024-11-13 09:47",239.4126,239.88,239.41,239.82,0.3902,+0.16%,111034
"2024-11-13 09:46",239.41,239.62,239.36,239.4298,0.0298,+0.01%,38649
"2024-11-13 09:45",239.76,239.86,239.36,239.4,-0.3868,-0.16%,63021
"2024-11-13 09:44",239.665,239.8582,239.64,239.7868,0.1168,+0.05%,51959
"2024-11-13 09:43",239.64,239.71,239.55,239.67,0.03,+0.01%,39019
"2024-11-13 09:42",239.49,239.75,239.28,239.64,0.15,+0.06%,66746
"2024-11-13 09:41",239.17,239.5,239.07,239.49,0.31,+0.13%,77899
"2024-11-13 09:40",239.49,239.49,239.0813,239.18,-0.31,-0.13%,110466
"2024-11-13 09:39",239.28,239.57,239.23,239.49,0.23,+0.10%,88930
"2024-11-13 09:38",239.21,239.385,239.11,239.26,0.05,+0.02%,75113
"2024-11-13 09:37",239.06,239.21,239.01,239.21,0.14,+0.06%,51056
"2024-11-13 09:36",238.57,239.15,238.48,239.07,0.5,+0.21%,79774
"2024-11-13 09:35",239.2,239.285,238.57,238.57,-0.62,-0.26%,154134
"2024-11-13 09:34",239.0599,239.28,239.05,239.19,0.1101,+0.05%,140354
"2024-11-13 09:33",238.97,239.21,238.91,239.0799,0.0999,+0.04%,100928
"2024-11-13 09:32",238.78,239.18,238.54,238.98,0.11,+0.05%,99018
"2024-11-13 09:31",238.81,239,238.66,238.87,0.1,+0.04%,89389
"2024-11-13 09:30",238.95,239.23,238.75,238.77,-0.31,-0.13%,286868
"2024-11-13 09:29",238.98,239.11,238.88,239.08,0.07,+0.03%,3786
"2024-11-13 09:28",239,239.03,238.89,239.01,-0.11,-0.05%,7845
"2024-11-13 09:27",239.05,239.12,239.05,239.12,0.04,+0.02%,1400
"2024-11-13 09:26",239.11,239.23,239.02,239.08,0.07,+0.03%,51656
"2024-11-13 09:25",239.15,239.17,239.01,239.01,-0.17,-0.07%,2550
"2024-11-13 09:24",239.17,239.21,239.17,239.18,0.03,+0.01%,3440
"2024-11-13 09:23",239.22,239.24,239.09,239.15,-0.04,-0.02%,3450
"2024-11-13 09:22",239.17,239.19,239.09,239.19,-0.01,0.00%,1348
"2024-11-13 09:21",239.18,239.24,239.16,239.2,0.01,0.00%,6600
"2024-11-13 09:20",239.13,239.26,239.08,239.19,0.02,+0.01%,14297
"2024-11-13 09:19",239.34,239.34,239.17,239.17,-0.17,-0.07%,3800
"2024-11-13 09:18",239.14,239.34,239.14,239.34,0.17,+0.07%,2660
"2024-11-13 09:17",239.02,239.17,239.02,239.17,0.19,+0.08%,32560
"2024-11-13 09:16",239.1,239.1,238.98,238.98,-0.17,-0.07%,750
"2024-11-13 09:15",239.25,239.26,239.12,239.15,-0.11,-0.05%,26120
"2024-11-13 09:14",239.05,239.26,239.05,239.26,0.24,+0.10%,5615
"2024-11-13 09:13",238.91,239.02,238.88,239.02,0.17,+0.07%,1400
"2024-11-13 09:12",238.71,238.86,238.66,238.85,0.08,+0.03%,13352
"2024-11-13 09:11",239.03,239.03,238.71,238.77,-0.22,-0.09%,33243
"2024-11-13 09:10",239.03,239.05,238.99,238.99,-0.03,-0.01%,2059
"2024-11-13 09:09",239.14,239.14,239.01,239.02,-0.14,-0.06%,21952
"2024-11-13 09:08",239.29,239.3,239.14,239.16,-0.24,-0.10%,45606
"2024-11-13 09:07",239.33,239.4,239.3,239.4,0.07,+0.03%,12375
"2024-11-13 09:06",239.38,239.45,239.32,239.33,-0.02,-0.01%,12731
"2024-11-13 09:05",239.16,239.37,239.14,239.35,0.18,+0.08%,36376
"2024-11-13 09:04",239.15,239.18,239.11,239.17,0.12,+0.05%,11420
"2024-11-13 09:03",239.18,239.18,238.98,239.05,-0.09,-0.04%,17445
"2024-11-13 09:02",239.05,239.14,239.04,239.14,0.12,+0.05%,73822
"2024-11-13 09:01",239.05,239.13,239.02,239.02,-0.18,-0.08%,6720
"2024-11-13 09:00",239.13,239.2,239.04,239.2,0.03,+0.01%,2282
"2024-11-13 08:59",239.26,239.27,239.17,239.17,0,0.00%,2817
"2024-11-13 08:58",239.29,239.29,239.07,239.17,-0.1001,-0.04%,19439
"2024-11-13 08:57",239.23,239.34,239.1299,239.2701,0.0201,+0.01%,1770
"2024-11-13 08:56",239.24,239.29,239.24,239.25,-0.02,-0.01%,4590
"2024-11-13 08:55",239.47,239.47,239.27,239.27,-0.2,-0.08%,6070
"2024-11-13 08:54",239.52,239.53,239.43,239.47,-0.05,-0.02%,1560
"2024-11-13 08:53",239.42,239.56,239.42,239.52,0.27,+0.11%,2975
"2024-11-13 08:52",239.38,239.38,239.25,239.25,-0.15,-0.06%,7503
"2024-11-13 08:51",239.57,239.62,239.4,239.4,-0.21,-0.09%,2098
"2024-11-13 08:50",239.65,239.74,239.57,239.61,0.02,+0.01%,3791
"2024-11-13 08:49",239.5,239.59,239.4203,239.59,-0.08,-0.03%,4633
"2024-11-13 08:48",239.8,239.82,239.61,239.67,-0.08,-0.03%,31240
"2024-11-13 08:47",239.79,239.79,239.7,239.75,0.014,+0.01%,1982
"2024-11-13 08:46",239.9,239.95,239.62,239.736,-0.294,-0.12%,4299
"2024-11-13 08:45",240.07,240.2,240,240.03,-0.04,-0.02%,7382
"2024-11-13 08:44",240.13,240.13,240,240.07,-0.05,-0.02%,1094
"2024-11-13 08:43",240.15,240.22,239.99,240.12,-0.05,-0.02%,25287
"2024-11-13 08:42",239.94,240.21,239.94,240.17,0.37,+0.15%,7750
"2024-11-13 08:41",240.13,240.13,239.77,239.8,-0.34,-0.14%,8845
"2024-11-13 08:40",239.54,240.14,239.52,240.14,0.54,+0.23%,25968
"2024-11-13 08:39",239.66,239.66,239.25,239.6,-0.04,-0.02%,11330
"2024-11-13 08:38",239.58,239.88,239.49,239.64,-0.11,-0.05%,61269
"2024-11-13 08:37",239.96,239.96,239.63,239.75,-0.31,-0.13%,36217
"2024-11-13 08:36",239.93,240.15,239.77,240.06,0.19,+0.08%,62665
"2024-11-13 08:35",239.48,239.99,239.48,239.87,0.47,+0.20%,89346
"2024-11-13 08:34",239.04,239.46,238.79,239.4,0.3,+0.13%,119216
"2024-11-13 08:33",238.99,239.12,238.92,239.1,0.1,+0.04%,22956
"2024-11-13 08:32",239.5,239.6,238.87,239,-0.5,-0.21%,119553
"2024-11-13 08:31",239.87,240.37,239.47,239.5,-0.16,-0.07%,162272
"2024-11-13 08:30",236.98,240.13,236.98,239.66,3.06,+1.29%,308470
"2024-11-13 08:29",236.55,236.62,236.47,236.6,-0.03,-0.01%,8934
"2024-11-13 08:28",236.69,236.75,236.63,236.63,-0.06,-0.03%,8750
"2024-11-13 08:27",236.59,236.69,236.59,236.69,0.07,+0.03%,2124
"2024-11-13 08:26",236.5901,236.62,236.55,236.62,0.01,0.00%,12099
"2024-11-13 08:25",236.77,236.77,236.6,236.61,-0.18,-0.08%,3703
"2024-11-13 08:24",236.83,236.83,236.79,236.79,-0.01,0.00%,22086
"2024-11-13 08:23",236.77,236.8,236.77,236.8,0.12,+0.05%,1100
"2024-11-13 08:22",236.67,236.68,236.67,236.68,-0.04,-0.02%,1100
"2024-11-13 08:21",236.75,236.78,236.72,236.72,-0.0501,-0.02%,17071
"2024-11-13 08:20",236.83,237,236.7701,236.7701,-0.0499,-0.02%,30335
"2024-11-13 08:19",236.83,236.85,236.8,236.82,-0.08,-0.03%,9246
"2024-11-13 08:18",236.97,236.97,236.9,236.9,-0.08,-0.03%,8588
"2024-11-13 08:17",236.9801,237.04,236.98,236.98,0.0299,+0.01%,9733
"2024-11-13 08:16",236.9,236.9501,236.9,236.9501,0.0501,+0.02%,1100
"2024-11-13 08:15",236.9,236.91,236.9,236.9,-0.13,-0.05%,500
"2024-11-13 08:14",236.95,237.03,236.94,237.03,0.1,+0.04%,1600
"2024-11-13 08:13",236.93,236.93,236.93,236.93,0.01,0.00%,100
"2024-11-13 08:12",236.9,236.92,236.9,236.92,0.07,+0.03%,3100
"2024-11-13 08:11",236.85,236.85,236.85,236.85,0.07,+0.03%,100
"2024-11-13 08:10",236.78,236.78,236.78,236.78,-0.0499,-0.02%,200
"2024-11-13 08:09",236.82,236.8299,236.82,236.8299,-0.0001,0.00%,1100
"2024-11-13 08:08",236.83,236.83,236.83,236.83,-0.03,-0.01%,247
"2024-11-13 08:07",236.86,236.86,236.86,236.86,0,0.00%,135
"2024-11-13 08:06",236.85,236.86,236.85,236.86,0.1,+0.04%,5476
"2024-11-13 08:04",236.76,236.76,236.76,236.76,0,0.00%,100
"2024-11-13 08:02",236.76,236.76,236.72,236.76,0,0.00%,5550
"2024-11-13 08:01",236.91,236.91,236.32,236.76,-0.04,-0.02%,20430
"2024-11-13 08:00",236.97,237.57,236.31,236.8,0,0.00%,9690
"2024-11-13 07:59",236.8,236.8,236.8,236.8,0.05,+0.02%,100
"2024-11-13 07:58",236.75,236.75,236.75,236.75,-0.09,-0.04%,2801
"2024-11-13 07:57",236.88,236.89,236.84,236.84,0,0.00%,2700
"2024-11-13 07:56",236.8,236.84,236.8,236.84,0.07,+0.03%,820
"2024-11-13 07:55",236.77,236.77,236.77,236.77,-0.06,-0.03%,100
"2024-11-13 07:54",236.83,236.83,236.83,236.83,0.04,+0.02%,200
"2024-11-13 07:53",236.85,236.89,236.79,236.79,-0.02,-0.01%,5624
"2024-11-13 07:52",236.81,236.81,236.81,236.81,0.04,+0.02%,873
"2024-11-13 07:51",236.77,236.77,236.77,236.77,0,0.00%,5416
"2024-11-13 07:50",236.77,236.78,236.77,236.77,-0.01,0.00%,14261
"2024-11-13 07:49",236.88,236.88,236.78,236.78,-0.03,-0.01%,300
"2024-11-13 07:48",236.73,236.82,236.73,236.81,0.11,+0.05%,2600
"2024-11-13 07:47",236.7,236.7,236.7,236.7,-0.03,-0.01%,500
"2024-11-13 07:46",236.76,236.77,236.73,236.73,-0.15,-0.06%,1358
"2024-11-13 07:44",236.91,236.91,236.86,236.88,-0.09,-0.04%,4250
"2024-11-13 07:43",236.97,236.97,236.97,236.97,0.03,+0.01%,100
"2024-11-13 07:42",237.03,237.04,236.94,236.94,-0.08,-0.03%,5490
"2024-11-13 07:40",237.02,237.02,237.02,237.02,-0.02,-0.01%,500
"2024-11-13 07:38",237.04,237.04,237.04,237.04,0.06,+0.03%,100
"2024-11-13 07:37",237.03,237.03,236.98,236.98,-0.09,-0.04%,1000
"2024-11-13 07:36",237.07,237.07,237.07,237.07,0,0.00%,130
"2024-11-13 07:34",237.05,237.07,237.05,237.07,0.1,+0.04%,9900
"2024-11-13 07:33",236.97,236.97,236.97,236.97,0.01,0.00%,100
"2024-11-13 07:32",237,237,236.96,236.96,-0.04,-0.02%,779
"2024-11-13 07:31",237,237,237,237,-0.15,-0.06%,100
"2024-11-13 07:28",237.15,237.15,237.15,237.15,0,0.00%,100
"2024-11-13 07:27",237.15,237.15,237.15,237.15,-0.05,-0.02%,2854
"2024-11-13 07:26",237.18,237.22,237.18,237.2,-0.03,-0.01%,1367
"2024-11-13 07:25",237.18,237.23,237.17,237.23,0.1,+0.04%,1750
"2024-11-13 07:23",237,237.13,237,237.13,0.16,+0.07%,3618
"2024-11-13 07:21",236.93,236.97,236.93,236.97,0.03,+0.01%,600
"2024-11-13 07:20",236.94,236.94,236.94,236.94,0.07,+0.03%,100
"2024-11-13 07:19",236.87,236.87,236.87,236.87,0.006,0.00%,313
"2024-11-13 07:18",236.864,236.864,236.864,236.864,-0.006,0.00%,100
"2024-11-13 07:15",236.87,236.87,236.87,236.87,0.01,0.00%,100
"2024-11-13 07:14",236.86,236.86,236.86,236.86,0.07,+0.03%,200
"2024-11-13 07:13",236.77,236.8,236.77,236.79,0.11,+0.05%,1700
"2024-11-13 07:11",236.76,236.76,236.68,236.68,-0.04,-0.02%,6968
"2024-11-13 07:10",236.75,236.75,236.7,236.72,0.02,+0.01%,18632
"2024-11-13 07:09",236.76,236.76,236.7,236.7,-0.11,-0.05%,1244
"2024-11-13 07:08",236.81,236.81,236.81,236.81,-0.02,-0.01%,124
"2024-11-13 07:07",236.9,236.9,236.83,236.83,-0.15,-0.06%,1087
"2024-11-13 07:06",236.97,236.98,236.97,236.98,0,0.00%,345
"2024-11-13 07:05",236.98,236.98,236.98,236.98,0.06,+0.03%,100
"2024-11-13 07:04",236.92,236.92,236.92,236.92,-0.04,-0.02%,300
"2024-11-13 07:03",237.01,237.01,236.96,236.96,-0.01,0.00%,1117
"2024-11-13 07:02",236.96,237.02,236.95,236.97,0.06,+0.03%,4339
"2024-11-13 07:01",236.99,237.01,236.91,236.91,-0.05,-0.02%,2065
"2024-11-13 07:00",236.72,236.96,236.68,236.96,0.11,+0.05%,10305
"2024-11-13 06:58",236.96,236.96,236.85,236.85,-0.15,-0.06%,2374
"2024-11-13 06:57",236.97,237,236.97,237,-0.13,-0.05%,200
"2024-11-13 06:55",237.13,237.13,237.13,237.13,0.07,+0.03%,100
"2024-11-13 06:54",237.11,237.11,237.06,237.06,-0.09,-0.04%,5100
"2024-11-13 06:53",237.15,237.15,237.15,237.15,0.13,+0.05%,500
"2024-11-13 06:52",237.04,237.04,237.02,237.02,0,0.00%,900
"2024-11-13 06:51",237.02,237.02,237.02,237.02,-0.09,-0.04%,666
"2024-11-13 06:50",237.11,237.11,237.11,237.11,-0.02,-0.01%,300
"2024-11-13 06:49",237.18,237.18,237.13,237.13,-0.05,-0.02%,6753
"2024-11-13 06:47",237.19,237.19,237.18,237.18,0.01,0.00%,2100
"2024-11-13 06:46",237.16,237.17,237.16,237.17,0.08,+0.03%,333
"2024-11-13 06:45",237.08,237.09,237.08,237.09,-0.05,-0.02%,2500
"2024-11-13 06:41",237.14,237.14,237.14,237.14,0.05,+0.02%,437
"2024-11-13 06:39",237.09,237.09,237.09,237.09,0,0.00%,349
"2024-11-13 06:37",237.09,237.09,237.09,237.09,-0.05,-0.02%,100
"2024-11-13 06:33",237.14,237.14,237.14,237.14,0.07,+0.03%,100
"2024-11-13 06:31",237.07,237.07,237.07,237.07,-0.08,-0.03%,150
"2024-11-13 06:24",237.15,237.15,237.15,237.15,0.05,+0.02%,300
"2024-11-13 06:21",237.1,237.1,237.1,237.1,0,0.00%,413
"2024-11-13 06:15",237.01,237.1,237.01,237.1,0.04,+0.02%,620
