Entry_Time,Trade_Type,Exit_Duration,Entry_Price,Entry_RSI,Expected_Return
2025-07-18 14:17:00,CALL,6,222.21,43.4948494917258,0.1325772917510475
2025-07-23 15:32:00,CALL,20,226.33,69.47674354100116,0.13254981663941276
2025-07-29 12:43:00,CALL,12,222.695,56.49051295053133,0.13246817395990745
2025-08-07 09:06:00,PUT,25,222.78,56.6597414051537,0.13241763174431614
2025-08-05 11:52:00,CALL,6,219.1,48.55839622599573,0.13235965312642267
2025-07-29 14:24:00,CALL,12,222.905,44.90112242558568,0.1323433749803672
2025-07-22 13:55:00,CALL,12,222.97,50.928752510818505,0.13230479436694959
2025-07-31 17:39:00,CALL,20,219.27,49.60290646155507,0.1322570347060665
2025-07-24 12:23:00,PUT,14,224.43,46.0692249114885,0.13220157732924095
2025-07-31 16:47:00,PUT,25,219.39,44.60503132807596,0.13218469392405854
2025-07-31 16:14:00,PUT,40,219.49,46.41786611526053,0.13212447036312383
2025-08-07 11:11:00,PUT,14,219.5,44.411326640996975,0.13211845102505332
2025-07-25 12:25:00,CALL,20,223.36,55.081440061572096,0.13207378223495142
2025-07-31 16:38:00,PUT,14,219.6,47.98154135610345,0.1320582877959891
2025-07-08 11:23:00,CALL,20,221.3777,44.338427074347045,0.13203678599966626
2025-07-17 12:17:00,PUT,40,223.45,34.199205725179425,0.1320205862609029
2025-08-06 11:06:00,CALL,20,220.2093,54.66322377739849,0.13201077338694905
2025-08-01 08:31:00,CALL,20,215.945,26.989807702842384,0.13197804996642504
2025-07-22 15:50:00,PUT,14,223.545,39.52968439200643,0.13191974770179793
2025-07-16 10:04:00,CALL,20,219.87,54.23776328750771,0.13189612043479876
2025-07-31 16:26:00,PUT,14,219.81,59.86441670057025,0.13188662936171636
2025-08-06 10:43:00,CALL,12,219.94,52.20565121098405,0.13185414203873422
2025-08-05 04:10:00,CALL,12,220.0,44.71123085908265,0.1318181818181782
2025-08-04 16:07:00,CALL,20,219.72,65.38071328016987,0.13180411432732894
2025-08-05 09:47:00,CALL,6,220.95,64.12685461259596,0.13179452364788571
2025-08-07 10:27:00,PUT,14,220.1,31.23422610560789,0.13175829168559386
2025-07-16 09:01:00,PUT,40,220.1,41.01449075170445,0.13175829168559386
2025-07-15 14:43:00,PUT,14,220.13,30.41977150296657,0.13174033525643578
2025-07-15 13:22:00,CALL,12,220.22,56.76796483799746,0.13168649532285534
2025-07-15 13:27:00,CALL,6,220.24,57.10320137491944,0.1316745368688667
2025-08-07 17:59:00,CALL,6,220.28,47.40229033501351,0.13165062647539133
2025-07-17 08:35:00,CALL,6,220.37,57.46215200946846,0.1316422380541795
2025-07-30 16:16:00,PUT,14,220.37,37.68219330317015,0.13159685982665156
2025-08-08 16:00:00,CALL,6,220.38,58.46377099919879,0.13159088846537437
2025-07-31 11:30:00,CALL,6,220.38,52.87554528304442,0.13159088846537437
2025-08-08 11:11:00,PUT,25,220.385,35.23349740174483,0.1315879029879493
2025-07-28 12:54:00,PUT,25,224.205,43.2233574277909,0.13157601302380229
2025-07-15 12:53:00,PUT,14,220.41,46.01085992964304,0.13157297763259018
2025-07-15 14:27:00,PUT,14,220.44,43.59924247959783,0.13155507167482855
2025-07-31 09:02:00,PUT,14,220.45,41.45208791071884,0.13154910410523568
2025-07-30 15:25:00,CALL,6,220.49,37.17213743173493,0.13152523923987122
2025-07-08 08:52:00,CALL,20,220.49,46.41946118123138,0.13152523923987122
2025-07-28 11:59:00,CALL,20,224.32,63.22707401658473,0.13150855920114835
2025-08-08 15:30:00,PUT,14,220.52,38.36276719459454,0.13150734627245622
2025-08-08 12:50:00,PUT,14,220.52,35.57227880746861,0.13150734627245622
2025-08-08 09:55:00,CALL,6,220.57,48.38993429966192,0.13147753547627533
2025-07-28 10:11:00,PUT,14,224.385,48.89017392188576,0.13147046371191812
2025-07-15 12:25:00,PUT,14,220.67,40.82768004884559,0.13146327094756668
2025-07-31 08:45:00,PUT,40,220.6,51.42948986911895,0.13145965548503719
2025-07-30 15:36:00,PUT,40,220.66,46.50649280800386,0.13142391008791446
2025-07-17 05:46:00,PUT,14,220.7,45.857548743007605,0.13140009062074856
2025-07-17 05:39:00,PUT,14,220.75,50.11861533243268,0.13137032842581745
2025-08-08 10:44:00,PUT,25,220.82,40.31771392237568,0.13132868399601128
2025-08-08 09:34:00,PUT,14,220.83,38.92747792163028,0.13132273694698204
2025-07-31 12:03:00,CALL,20,220.84,51.25619988056067,0.1313167904365115
2025-07-31 05:45:00,PUT,40,220.84,37.635028764407565,0.1313167904365115
2025-07-16 17:59:00,PUT,40,220.84,49.56301831104971,0.1313167904365115
2025-08-05 13:45:00,PUT,25,220.85,65.2887655674444,0.13131084446456512
2025-07-17 15:10:00,PUT,40,224.0141,71.48539428219817,0.1312863788484807
2025-07-10 11:29:00,CALL,20,224.74,50.21188171124714,0.13126279256028633
2025-08-08 10:25:00,CALL,12,220.94,46.58917916814515,0.13125735493798862
2025-07-08 10:30:00,CALL,6,220.95,56.69739562573464,0.13125141434714663
2025-07-15 11:57:00,CALL,6,220.96,38.62564708399087,0.13124547429398625
2025-07-31 12:14:00,CALL,20,221.06,59.83126780916999,0.13118610332036193
2025-07-15 10:57:00,CALL,6,221.1,38.0047588664652,0.13116236996833652
2025-07-15 11:16:00,PUT,40,221.17,42.73685024096304,0.13112085725911835
2025-07-16 14:22:00,CALL,20,220.27,53.980633842372384,0.13111181731510446
2025-07-08 18:47:00,PUT,25,221.27,46.10419242112421,0.13106159895151645
2025-08-08 07:59:00,PUT,40,221.45,56.08061927123256,0.1309550688642999
2025-07-10 14:19:00,PUT,40,225.435,36.9747082685173,0.130858118748205
2025-07-11 16:17:00,PUT,40,221.64,34.54756626109706,0.13084280815736873
2025-07-14 09:33:00,CALL,6,221.69,69.13083238347625,0.13081329784834322
2025-07-08 13:46:00,PUT,40,221.695,53.07882917705895,0.13081034754955775
2025-08-01 11:17:00,PUT,14,214.13,44.30950849079798,0.1307616868257606
2025-07-21 17:47:00,CALL,20,221.78,56.49962923884771,0.13076021282351522
2025-08-07 04:46:00,CALL,12,221.8,58.36176213447058,0.1307484220017998
2025-07-22 08:59:00,PUT,25,221.85,50.303293906631865,0.13071895424836244
2025-07-08 12:37:00,PUT,25,221.87,49.12259857632551,0.13070717086581873
2025-07-11 11:56:00,PUT,14,222.0302,33.9306107084457,0.13070294041080838
2025-07-22 10:27:00,CALL,6,221.89,54.61643166822969,0.13069538960747237
2025-08-01 10:25:00,PUT,40,214.45,56.13236121977332,0.13056656563301522
2025-07-21 15:19:00,PUT,14,222.13,42.475194642356286,0.13055417998469007
2025-07-11 06:50:00,CALL,12,222.33,48.3238682154764,0.13043673818197815
2025-07-18 12:34:00,CALL,6,222.35,27.1737680154732,0.1304250056217639
2025-07-11 14:38:00,PUT,25,222.39,54.53003146743056,0.13040154683213817
2025-08-01 10:41:00,CALL,6,214.78,53.23905122816173,0.1303659558618126
2025-07-22 10:51:00,PUT,25,222.49,55.10836479240025,0.13034293676121195
2025-07-22 12:23:00,PUT,25,222.5701,43.73481063852448,0.1303409577476918
2025-08-01 15:40:00,CALL,6,214.83,38.38126236033301,0.13033561420658246
2025-07-11 13:31:00,PUT,40,222.53,52.58099200158229,0.13031950748213367
2025-07-29 11:36:00,CALL,20,222.62,34.22515208102969,0.13031174198185042
2025-07-18 13:43:00,PUT,25,222.55,58.68980565617751,0.13030779600090786
2025-08-07 06:28:00,CALL,20,222.56,48.54295341378225,0.13030194104960102
2025-07-11 09:52:00,CALL,6,222.58,43.63953830284595,0.13029023272530868
2025-07-22 11:12:00,CALL,20,222.59,55.41371815924688,0.13028437935216858
2025-07-22 11:21:00,CALL,12,222.6301,56.8023104172448,0.13021599505187695
2025-08-07 09:14:00,PUT,25,222.73,47.81557363693515,0.1302024873164783
2025-07-22 13:21:00,CALL,12,222.75,68.98543607960102,0.13019079685745996
2025-07-09 15:16:00,CALL,6,222.78,43.838566215810246,0.1301732651045839
2025-07-11 10:04:00,PUT,40,222.8,49.96334321072711,0.13016157989228927
2025-07-29 13:47:00,CALL,20,222.8,37.58413359331865,0.13016157989227647
2025-07-29 13:54:00,CALL,12,222.83,44.56977108619829,0.13014405600681778
2025-07-11 10:21:00,CALL,6,222.84,54.735814171240186,0.1301382157601831
2025-08-04 14:55:00,CALL,20,219.015,62.288912428781074,0.13012807341964022
2025-08-07 13:46:00,PUT,40,219.08,54.32979364564568,0.13008946503561483
2025-08-01 08:57:00,CALL,20,215.35,40.472391755141295,0.13002089621546373
2025-07-25 10:01:00,PUT,25,223.05,40.20678112065693,0.13001569154898923
2025-07-22 14:19:00,CALL,20,223.145,52.411969719579226,0.12996033968943604
2025-07-22 14:31:00,CALL,20,223.255,54.451684876366,0.1298963069136154
2025-07-11 09:53:00,CALL,6,222.63,45.924171505194,0.12985671293176598
2025-07-10 08:56:00,PUT,14,223.33,38.65547136322682,0.12985268436843256
2025-07-30 05:38:00,CALL,12,223.4,52.29818947321096,0.12981199641897584
2025-07-25 12:35:00,CALL,12,223.44,54.45696966658971,0.1297887576083029
2025-07-09 18:01:00,CALL,6,223.53,43.04682291160477,0.12973650069341566
2025-07-16 10:38:00,CALL,6,219.68,43.65159073851152,0.1297341587764005
2025-08-06 10:35:00,CALL,6,219.73,46.7877406365503,0.12970463750966943
2025-07-17 12:10:00,PUT,14,223.59,40.99735392473635,0.12970168612191602
2025-07-21 11:58:00,PUT,14,223.61,30.67496045709161,0.12969008541658264
2025-07-15 08:51:00,CALL,20,223.61,55.84149685647118,0.12969008541656993
2025-08-01 06:57:00,CALL,12,215.92,45.37711704291712,0.12967765839199757
2025-08-01 12:11:00,CALL,12,216.02,64.77094724498193,0.12961762799740817
2025-07-10 08:18:00,PUT,25,223.75,42.60239550974107,0.12960893854748248
2025-08-01 12:21:00,PUT,25,216.06,57.61502995482809,0.12959363139868607
2025-07-09 18:29:00,PUT,25,223.8,56.10236113341696,0.12957998212690816
2025-08-01 04:40:00,CALL,6,216.23,27.710489940227205,0.12949174490126308
2025-07-17 15:40:00,PUT,14,223.98,58.55542834358716,0.12947584605768017
2025-07-25 05:52:00,CALL,20,224.0,52.48128765476735,0.12946428571428217
2025-08-08 13:03:00,CALL,20,220.175,33.38194483935051,0.12944248892925928
2025-07-18 04:56:00,PUT,40,224.1,38.49179450840193,0.12940651494868008
2025-07-18 07:43:00,CALL,6,224.1,59.28575905356385,0.12940651494868008
2025-07-25 08:08:00,CALL,20,224.1,54.4597071112116,0.12940651494868008
2025-07-18 07:35:00,CALL,12,224.1,61.84105257486367,0.12940651494868008
2025-07-15 08:50:00,CALL,6,223.55,53.88304036517128,0.1293670319838935
2025-07-28 12:55:00,PUT,25,224.17,40.78322349020886,0.12936610608020344
2025-07-24 19:55:00,PUT,25,224.17,56.16656849459756,0.12936610608020344
2025-07-24 19:47:00,PUT,25,224.17,59.7206836355425,0.12936610608020344
2025-07-30 10:56:00,PUT,14,224.28,48.32846582035323,0.12934724451578178
2025-08-06 11:18:00,CALL,12,220.385,61.5516945684071,0.1293191460398832
2025-08-01 07:55:00,CALL,12,216.53,52.82404517262942,0.12931233547314513
2025-08-01 07:52:00,CALL,12,216.55,54.380669259001166,0.12930039251904923
2025-08-06 15:06:00,CALL,20,220.42,56.48039066450821,0.12929861174123267
2025-07-28 16:03:00,PUT,40,224.3,65.16194066092474,0.12929112795364264
2025-07-24 15:22:00,PUT,14,224.36,56.104166774522746,0.12925655197005725
2025-07-17 14:58:00,CALL,12,223.725,66.29502413946716,0.12922114202705062
2025-07-30 13:58:00,PUT,25,224.54,38.837742651434354,0.12915293488910307
2025-07-29 10:29:00,PUT,14,224.54,46.35113038068893,0.12915293488910307
2025-07-29 10:14:00,PUT,25,224.64,51.09235597154117,0.12909544159543804
2025-07-16 12:07:00,PUT,14,219.415,59.43746559066885,0.12897933140395462
2025-07-10 11:41:00,CALL,20,224.935,58.06178161627758,0.1289261342165479
2025-08-04 10:15:00,CALL,12,217.37,66.06379757579549,0.12881262363711696
2025-07-24 11:15:00,PUT,14,225.14,41.46303267752567,0.12880874122767702
2025-08-06 12:47:00,CALL,6,220.05,32.95568013878673,0.12874346739377276
2025-08-04 10:47:00,CALL,20,217.49,53.19391764275733,0.1287415513356941
2025-07-23 11:29:00,PUT,14,225.44,43.32949984308263,0.12863733144073458
2025-07-29 08:51:00,PUT,40,225.51,52.85585807435779,0.12859740144560863
2025-07-08 11:59:00,PUT,14,221.74,56.40966324222799,0.12852890772977207
2025-07-23 11:55:00,CALL,12,225.72,64.80251564916915,0.1284777600567039
2025-07-24 07:06:00,CALL,20,225.74,47.46459433964876,0.12846637724815807
2025-07-24 08:31:00,PUT,14,225.99,52.17443765766888,0.12832426213550177
2025-07-18 14:58:00,CALL,20,222.105,41.27572684147033,0.12831768758019702
2025-07-11 11:26:00,PUT,40,222.205,41.766559758035335,0.12825994014537254
2025-07-28 11:51:00,CALL,20,224.245,61.118066746022535,0.12816339271778235
2025-07-29 12:28:00,CALL,20,222.45,45.75968845081997,0.1281186783546977
2025-08-04 13:15:00,PUT,40,218.67,52.81437901021337,0.1280468285544433
2025-08-07 14:27:00,CALL,12,218.92,54.44612493542095,0.1279006029599859
2025-08-07 14:33:00,CALL,20,219.01,57.03310869290454,0.1278480434683353
2025-08-05 11:01:00,CALL,6,219.01,53.651771747215214,0.1278480434683353
2025-08-05 10:39:00,PUT,14,219.01,31.50048105702893,0.1278480434683353
2025-08-07 11:36:00,CALL,20,219.03,43.604825706730175,0.12783636944710822
2025-08-05 11:11:00,CALL,12,219.11,51.51644079633936,0.12778969467389562
2025-07-18 10:40:00,CALL,12,223.08,38.113483282517976,0.12775685852608776
2025-07-16 12:26:00,CALL,6,219.22,54.31198108878654,0.1277255724842629
2025-08-07 15:30:00,CALL,12,219.26,59.064850514637854,0.12770227127611108
2025-08-07 15:02:00,PUT,14,219.31,57.8020234388112,0.1276731567188004
2025-07-31 15:50:00,CALL,12,219.42,39.00965221183719,0.12760915139914372
2025-07-31 14:21:00,CALL,20,219.68,55.58557786860621,0.12745812090313233
2025-08-07 12:38:00,PUT,14,219.72,40.77981514372031,0.12738940469688595
2025-07-15 15:24:00,PUT,14,219.89,42.08808886548297,0.12733639547045011
2025-07-15 13:35:00,PUT,14,220.4707,63.125184295516846,0.12731850536148157
2025-07-21 10:13:00,CALL,12,223.87,52.31646299672945,0.12730602581855388
2025-08-06 13:57:00,CALL,6,220.22,48.446228102444906,0.12714558169103676
2025-07-24 12:11:00,PUT,40,224.305,34.58439014697568,0.12710372038073153
2025-07-24 12:25:00,PUT,25,224.275,37.44961748611557,0.12707613421023145
2025-07-10 10:31:00,CALL,20,224.28,62.92839262120419,0.12707330123060306
2025-08-05 09:16:00,CALL,12,220.35,40.76718846859843,0.12707056954844617
2025-08-05 13:18:00,CALL,12,220.39,57.38377147859247,0.1270475066926817
2025-08-04 17:35:00,PUT,40,220.39,51.64821852148932,0.1270475066926688
2025-08-05 14:49:00,CALL,20,220.4,56.43033241713601,0.12704174228675189
2025-08-08 12:01:00,CALL,6,220.46,64.54943469688178,0.12700716683298607
2025-08-08 15:31:00,PUT,14,220.48,35.14901627629642,0.1269956458635709
2025-08-06 18:23:00,CALL,6,220.52,58.34922576588924,0.1269726101940872
2025-07-14 04:23:00,CALL,20,220.54,38.49914968915869,0.12696109549288165
2025-07-14 04:26:00,CALL,20,220.55,42.33126734936156,0.12695533892541425
2025-08-06 17:00:00,PUT,14,220.58,50.01567008559802,0.12693807235470175
2025-08-04 09:54:00,CALL,6,216.71,53.1568621589301,0.12689769738360282
2025-08-06 18:31:00,CALL,20,220.8,68.27681873651775,0.12681159420289906
2025-08-05 09:46:00,CALL,6,220.84,61.52092678907516,0.1267886252490496
2025-08-08 10:31:00,PUT,25,220.87,44.14667644886586,0.12677140399329972
2025-08-08 09:33:00,PUT,14,220.89,42.35030144652378,0.1267599257548883
2025-07-16 15:18:00,CALL,20,220.91,65.02159409096333,0.12674844959485815
2025-08-06 09:00:00,CALL,12,220.92,57.493116360081366,0.1267427122940436
2025-08-08 10:30:00,CALL,6,220.95,47.75380159650908,0.1267255035075814
2025-07-08 10:56:00,CALL,6,221.06,46.75556373805728,0.12666244458518103
2025-07-15 12:07:00,PUT,14,221.07,44.33885502286818,0.12665671506762616
2025-07-15 11:34:00,CALL,12,221.07,40.14970993261876,0.12665671506762616
2025-07-08 19:27:00,PUT,25,221.13,39.10403844024954,0.12662234884457158
2025-08-08 10:15:00,PUT,14,221.18,54.348431519726944,0.12659372456822549
2025-07-08 09:49:00,PUT,14,221.21,59.80098093986035,0.12657655621355324
2025-07-24 09:57:00,CALL,6,225.23,41.15931138375711,0.12653731740886942
2025-07-22 07:42:00,CALL,12,221.38,62.46856303269716,0.12647935676212899
2025-07-15 10:43:00,PUT,14,221.38,39.69337187752793,0.12647935676212899
2025-07-10 13:03:00,CALL,12,225.345,53.84121283517905,0.12647274179591142
2025-07-15 11:28:00,PUT,14,221.44,52.251945443479535,0.12644508670520282
2025-07-08 11:36:00,CALL,12,221.46,54.589941934165424,0.12643366747945503
2025-07-15 10:44:00,CALL,6,221.5,44.0722222584455,0.12641083521444746
2025-07-10 14:24:00,PUT,25,225.475,45.16677592842593,0.1263998225967387
2025-07-08 11:38:00,CALL,12,221.52,57.21366943118416,0.12639942217407057
2025-07-09 07:26:00,CALL,20,221.54,61.56885842223368,0.1263880111943672
2025-07-11 16:34:00,PUT,25,221.56,37.17076806083322,0.12637660227477937
2025-07-23 12:58:00,PUT,14,225.535,47.9675912975212,0.12636619593411072
2025-07-23 13:09:00,PUT,14,225.58,46.76731619826598,0.1263409876762235
2025-08-06 06:07:00,CALL,6,221.66,43.80542381093018,0.12631958855905492
2025-08-07 04:44:00,CALL,6,221.77,56.94896460892835,0.12625693285836728
2025-08-06 06:16:00,PUT,14,221.88,57.71085900239356,0.12619433928249554
2025-08-06 06:18:00,PUT,14,221.88,56.23707234501013,0.12619433928249554
2025-08-06 04:46:00,PUT,25,221.95,48.16818174052314,0.12615453931065607
2025-07-09 11:42:00,CALL,20,222.01,64.45080232802425,0.1261204450249994
2025-08-07 05:08:00,CALL,12,222.1,66.38520829049537,0.12606933813597532
2025-07-18 15:12:00,CALL,6,222.11,45.912164352671645,0.12606366214937315
2025-07-14 09:53:00,PUT,40,222.125,57.97047555272316,0.1260551491277439
2025-08-07 05:10:00,CALL,12,222.14,67.68639449312295,0.12604663725578516
2025-07-11 10:48:00,CALL,12,222.28,29.46260097671106,0.12596724851538652
2025-07-09 09:23:00,CALL,6,222.29,68.69023213746497,0.12596158171757665
2025-08-01 11:07:00,PUT,14,214.41,50.6462420206002,0.12592696236183493
2025-07-11 14:25:00,CALL,20,222.39,53.83955035552341,0.12590494176896494
2025-07-11 06:10:00,CALL,6,222.41,48.47335277965846,0.12589361989119244
2025-08-04 12:38:00,CALL,12,218.47,63.06256724095987,0.12587540623426818
2025-07-09 09:37:00,CALL,6,222.46,59.816439592246674,0.12586532410321008
2025-07-18 12:54:00,PUT,25,222.42,42.46135401454431,0.12584299973023913
2025-07-22 11:19:00,CALL,12,222.56,54.6065307648502,0.12580877066858426
2025-07-11 09:48:00,CALL,12,222.66,45.45185693336706,0.12575226803197753
2025-07-11 10:20:00,CALL,6,222.74,51.02015297209772,0.125707102451289
2025-07-09 09:45:00,PUT,14,222.75,62.65749670631551,0.12570145903479288
2025-07-14 13:50:00,CALL,20,222.76,53.30697229879927,0.12569581612497807
2025-08-01 13:52:00,PUT,14,214.81,51.85559738427215,0.12569247241748996
2025-08-01 14:23:00,CALL,6,214.82,61.99588924790956,0.1256866213574203
2025-07-29 13:51:00,CALL,12,222.81,41.46994085771328,0.12566760917373598
2025-07-14 13:04:00,PUT,40,222.93,67.30223548649083,0.12559996411429647
2025-07-29 14:21:00,CALL,20,222.94,46.45153442737173,0.12559433031308923
2025-07-14 12:05:00,PUT,14,222.4,56.13831037894604,0.12558453237410355
2025-07-11 04:43:00,PUT,25,222.99,39.9236637501957,0.12556616888649766
2025-07-11 07:47:00,CALL,6,223.02,60.40611669138666,0.12554927809165148
2025-07-18 11:42:00,CALL,6,223.05,49.96620203329434,0.12553239184039502
2025-08-01 16:04:00,CALL,12,215.09,52.26791333952546,0.1255288483890512
2025-08-07 13:48:00,CALL,6,219.075,53.91517822712384,0.12552778728746125
2025-07-17 11:19:00,CALL,6,223.08,59.80871018277602,0.12551551013089526
2025-07-25 10:36:00,CALL,12,223.09,58.58577428504433,0.1255098839033579
2025-07-15 08:10:00,PUT,14,223.17,37.35322351194717,0.12546489223461987
2025-08-07 12:59:00,PUT,40,219.265,42.05362268538279,0.12541901352243964
2025-08-05 11:16:00,PUT,14,219.38,59.66776617250678,0.12535326830157978
2025-07-24 13:03:00,CALL,6,224.07,47.52458359224829,0.125273352077474
2025-07-17 11:50:00,CALL,6,223.62,52.58128055809707,0.12521241391646595
2025-07-31 15:25:00,PUT,14,219.77,39.43125980145705,0.12513081858306668
2025-07-21 08:51:00,PUT,14,223.77,40.85222037725872,0.1251284801358543
2025-07-09 16:15:00,PUT,14,223.79,64.73774344029385,0.12511729746637523
2025-08-08 11:45:00,CALL,6,219.86,34.71132399990162,0.12507959610660296
2025-07-21 04:31:00,PUT,14,223.86,72.08874082818056,0.12507817385866216
2025-07-30 10:16:00,CALL,12,223.88,59.14750855137184,0.12506700017866765
2025-07-28 13:23:00,PUT,40,223.935,37.79440194351627,0.12503628284993465
2025-07-25 07:53:00,CALL,20,223.96,39.6047692644861,0.12502232541525324
2025-07-28 15:55:00,CALL,6,224.07,57.35182232892423,0.12496094970321826
2025-07-21 10:06:00,CALL,20,224.08,63.84828385046893,0.12495537308104297
2025-07-10 10:22:00,CALL,12,224.1,58.42994378841888,0.12494422132976402
2025-07-16 12:59:00,CALL,20,220.1,68.10501299675563,0.12494320763289672
2025-07-22 19:40:00,CALL,12,224.12,56.74872849498127,0.12493307156880293
2025-07-21 11:13:00,PUT,40,224.17,46.81093888374245,0.12490520587054518
